2025-12-02 00:00:12 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 00:00:13 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 08:57:09 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 08:57:09 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 08:57:10 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 08:57:10 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 08:57:10 | INFO | MONITOR | Event loop thread started
2025-12-02 08:57:10 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 08:57:19 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 08:57:19 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 08:57:26 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 08:57:26 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 08:57:26 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764646046
2025-12-02 08:57:26 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 08:57:26 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 08:57:26 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 08:57:26 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 08:57:26 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 08:57:26 | INFO | MONITOR | Event loop thread started
2025-12-02 08:57:26 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 08:57:39 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 08:57:42 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 08:57:42 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 08:57:42 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764646062
2025-12-02 08:57:42 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 08:57:42 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 08:57:42 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 08:57:43 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 08:57:43 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 08:57:43 | INFO | MONITOR | Event loop thread started
2025-12-02 08:57:43 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 08:57:58 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 08:57:59 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 08:57:59 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764646079
2025-12-02 08:57:59 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 08:57:59 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 08:57:59 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 08:57:59 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 08:57:59 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 08:57:59 | INFO | MONITOR | Event loop thread started
2025-12-02 08:57:59 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 08:57:59 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 08:58:15 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 08:58:15 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 08:58:15 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764646095
2025-12-02 08:58:15 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 08:58:15 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 08:58:15 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 08:58:16 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 08:58:16 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 08:58:16 | INFO | MONITOR | Event loop thread started
2025-12-02 08:58:16 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 08:58:19 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 08:58:19 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 08:58:32 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 08:58:32 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 08:58:32 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764646112
2025-12-02 08:58:32 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 08:58:32 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 08:58:32 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 08:58:33 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 08:58:33 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 08:58:33 | INFO | MONITOR | Event loop thread started
2025-12-02 08:58:33 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 08:58:39 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 08:58:48 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 08:58:49 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 08:58:49 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764646129
2025-12-02 08:58:49 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 08:58:49 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 08:58:49 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 08:58:49 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 08:58:49 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 08:58:49 | INFO | MONITOR | Event loop thread started
2025-12-02 08:58:49 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 08:58:59 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 08:59:05 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 08:59:06 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 08:59:06 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764646146
2025-12-02 08:59:06 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 08:59:06 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 08:59:06 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 08:59:06 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 08:59:06 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 08:59:06 | INFO | MONITOR | Event loop thread started
2025-12-02 08:59:06 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 08:59:19 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 08:59:19 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 08:59:22 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 08:59:23 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 08:59:23 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764646163
2025-12-02 08:59:23 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 08:59:23 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 08:59:23 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 08:59:23 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 08:59:23 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 08:59:23 | INFO | MONITOR | Event loop thread started
2025-12-02 08:59:23 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 08:59:39 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 08:59:39 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 08:59:39 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764646179
2025-12-02 08:59:39 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 08:59:39 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 08:59:39 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 08:59:39 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 08:59:39 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 08:59:39 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 08:59:39 | INFO | MONITOR | Event loop thread started
2025-12-02 08:59:39 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 08:59:55 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 08:59:56 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 08:59:56 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764646196
2025-12-02 08:59:56 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 08:59:56 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 08:59:56 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 08:59:56 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 08:59:56 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 08:59:56 | INFO | MONITOR | Event loop thread started
2025-12-02 08:59:56 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 08:59:59 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 09:00:13 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 09:00:15 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 09:00:15 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764646215
2025-12-02 09:00:15 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 09:00:15 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 09:00:15 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 09:00:15 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 09:00:15 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 09:00:15 | INFO | MONITOR | Event loop thread started
2025-12-02 09:00:15 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 09:00:15 | INFO | MONITOR | Priority API queue enabled and started
2025-12-02 09:00:15 | INFO | SL_RETRY | SL retry thread started - waiting 30s before initial placement (conserve startup API quota)
2025-12-02 09:00:15 | INFO | SL_RETRY | SL retry thread started successfully
2025-12-02 09:00:15 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 09:00:20 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 09:00:21 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 09:00:21 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 09:00:21 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764646221
2025-12-02 09:00:21 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 09:00:21 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 09:00:21 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 09:00:21 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 09:00:21 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 09:00:21 | INFO | MONITOR | Event loop thread started
2025-12-02 09:00:21 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 09:00:22 | INFO | MONITOR | Priority API queue enabled and started
2025-12-02 09:00:22 | INFO | SL_RETRY | SL retry thread started - waiting 30s before initial placement (conserve startup API quota)
2025-12-02 09:00:22 | INFO | SL_RETRY | SL retry thread started successfully
2025-12-02 09:00:22 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 09:00:33 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 09:00:33 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 09:00:33 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764646233
2025-12-02 09:00:33 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 09:00:33 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 09:00:33 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 09:00:33 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 09:00:33 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 09:00:33 | INFO | MONITOR | Event loop thread started
2025-12-02 09:00:33 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 09:00:42 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 09:00:49 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 09:00:50 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 09:00:50 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764646250
2025-12-02 09:00:50 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 09:00:50 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 09:00:50 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 09:00:50 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 09:00:50 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 09:00:50 | INFO | MONITOR | Event loop thread started
2025-12-02 09:00:50 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 09:00:52 | INFO | SL_RETRY | SL retry thread active - conservative mode (1 SL per 20s, max 10 retries)
