2025-12-01 10:47:28 | INFO | TRAIL_DEBUG | Trailing SL check for IEX-EQ | symbol=IEX-EQ | ltp=146.72 | entry=145.35 | profit_pct=0.9425524595803265 | trail_activated=True
2025-12-01 10:47:28 | INFO | TRAIL_DEBUG | Trailing SL check for INDIANB-EQ | symbol=INDIANB-EQ | ltp=889.75 | entry=887.89 | profit_pct=0.20948540922862222 | trail_activated=False
2025-12-01 10:47:28 | INFO | TRAIL_DEBUG | Trailing SL check for KOTAKBANK-EQ | symbol=KOTAKBANK-EQ | ltp=2162.5 | entry=2151.0 | profit_pct=0.5346350534635054 | trail_activated=True
2025-12-01 10:47:28 | INFO | TRAIL_DEBUG | Trailing SL check for KPITTECH-EQ | symbol=KPITTECH-EQ | ltp=1252.1 | entry=1248.0 | profit_pct=0.32852564102563375 | trail_activated=False
2025-12-01 10:47:28 | INFO | TRAIL_DEBUG | Trailing SL check for TECHM-EQ | symbol=TECHM-EQ | ltp=1512.5 | entry=1519.1 | profit_pct=-0.4344677769732018 | trail_activated=False
2025-12-01 10:47:28 | INFO | TRAIL_DEBUG | Trailing SL check for UNIONBANK-EQ | symbol=UNIONBANK-EQ | ltp=155.1 | entry=155.45 | profit_pct=-0.22515278224509128 | trail_activated=False
2025-12-01 10:47:29 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-01 10:47:29 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-01 10:47:49 | INFO | BUCKET_LTP_CHECK | Checking bucket 2/3 | symbols=['IEX-EQ', 'INDIANB-EQ', 'KOTAKBANK-EQ'] | count=3
2025-12-01 10:47:50 | INFO | BUCKET_LTP_RESULT | Bucket LTP check complete | checked=3 | skipped=0 | bucket_number=2 | total_buckets=3
2025-12-01 10:47:50 | INFO | CHECK_STOP_LOSSES | Checking stop losses for 9 positions
2025-12-01 10:47:50 | INFO | TRAIL_DEBUG | Trailing SL check for ADANIPORTS-EQ | symbol=ADANIPORTS-EQ | ltp=1546.5 | entry=1540.9 | profit_pct=0.3634239730027846 | trail_activated=False
2025-12-01 10:47:50 | INFO | TRAIL_DEBUG | Trailing SL check for BANKBARODA-EQ | symbol=BANKBARODA-EQ | ltp=296.65 | entry=296.2 | profit_pct=0.15192437542200832 | trail_activated=False
2025-12-01 10:47:50 | INFO | TRAIL_DEBUG | Trailing SL check for HEROMOTOCO-EQ | symbol=HEROMOTOCO-EQ | ltp=6299.5 | entry=6320.0 | profit_pct=-0.32436708860759494 | trail_activated=False
2025-12-01 10:47:50 | INFO | TRAIL_DEBUG | Trailing SL check for IEX-EQ | symbol=IEX-EQ | ltp=146.7 | entry=145.35 | profit_pct=0.9287925696594389 | trail_activated=True
2025-12-01 10:47:50 | INFO | TRAIL_DEBUG | Trailing SL check for INDIANB-EQ | symbol=INDIANB-EQ | ltp=889.25 | entry=887.89 | profit_pct=0.15317212717791773 | trail_activated=False
2025-12-01 10:47:50 | INFO | TRAIL_DEBUG | Trailing SL check for KOTAKBANK-EQ | symbol=KOTAKBANK-EQ | ltp=2160.6 | entry=2151.0 | profit_pct=0.4463040446304002 | trail_activated=True
2025-12-01 10:47:50 | INFO | TRAIL_DEBUG | Trailing SL check for KPITTECH-EQ | symbol=KPITTECH-EQ | ltp=1252.1 | entry=1248.0 | profit_pct=0.32852564102563375 | trail_activated=False
2025-12-01 10:47:50 | INFO | TRAIL_DEBUG | Trailing SL check for TECHM-EQ | symbol=TECHM-EQ | ltp=1512.5 | entry=1519.1 | profit_pct=-0.4344677769732018 | trail_activated=False
2025-12-01 10:47:50 | INFO | TRAIL_DEBUG | Trailing SL check for UNIONBANK-EQ | symbol=UNIONBANK-EQ | ltp=155.1 | entry=155.45 | profit_pct=-0.22515278224509128 | trail_activated=False
2025-12-01 10:47:51 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-01 10:48:11 | INFO | BUCKET_LTP_CHECK | Checking bucket 0/3 | symbols=['KPITTECH-EQ', 'TECHM-EQ', 'UNIONBANK-EQ'] | count=3
2025-12-01 10:48:12 | INFO | BUCKET_LTP_RESULT | Bucket LTP check complete | checked=3 | skipped=0 | bucket_number=0 | total_buckets=3
2025-12-01 10:48:12 | INFO | CHECK_STOP_LOSSES | Checking stop losses for 9 positions
2025-12-01 10:48:12 | INFO | TRAIL_DEBUG | Trailing SL check for ADANIPORTS-EQ | symbol=ADANIPORTS-EQ | ltp=1546.5 | entry=1540.9 | profit_pct=0.3634239730027846 | trail_activated=False
2025-12-01 10:48:12 | INFO | TRAIL_DEBUG | Trailing SL check for BANKBARODA-EQ | symbol=BANKBARODA-EQ | ltp=296.65 | entry=296.2 | profit_pct=0.15192437542200832 | trail_activated=False
2025-12-01 10:48:12 | INFO | TRAIL_DEBUG | Trailing SL check for HEROMOTOCO-EQ | symbol=HEROMOTOCO-EQ | ltp=6299.5 | entry=6320.0 | profit_pct=-0.32436708860759494 | trail_activated=False
2025-12-01 10:48:12 | INFO | TRAIL_DEBUG | Trailing SL check for IEX-EQ | symbol=IEX-EQ | ltp=146.7 | entry=145.35 | profit_pct=0.9287925696594389 | trail_activated=True
2025-12-01 10:48:12 | INFO | TRAIL_DEBUG | Trailing SL check for INDIANB-EQ | symbol=INDIANB-EQ | ltp=889.25 | entry=887.89 | profit_pct=0.15317212717791773 | trail_activated=False
2025-12-01 10:48:12 | INFO | TRAIL_DEBUG | Trailing SL check for KOTAKBANK-EQ | symbol=KOTAKBANK-EQ | ltp=2160.6 | entry=2151.0 | profit_pct=0.4463040446304002 | trail_activated=True
2025-12-01 10:48:12 | INFO | TRAIL_DEBUG | Trailing SL check for KPITTECH-EQ | symbol=KPITTECH-EQ | ltp=1251.5 | entry=1248.0 | profit_pct=0.28044871794871795 | trail_activated=False
2025-12-01 10:48:12 | INFO | TRAIL_DEBUG | Trailing SL check for TECHM-EQ | symbol=TECHM-EQ | ltp=1512.8 | entry=1519.1 | profit_pct=-0.41471924165624086 | trail_activated=False
2025-12-01 10:48:12 | INFO | TRAIL_DEBUG | Trailing SL check for UNIONBANK-EQ | symbol=UNIONBANK-EQ | ltp=155.1 | entry=155.45 | profit_pct=-0.22515278224509128 | trail_activated=False
2025-12-01 10:48:14 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-01 10:48:34 | INFO | BUCKET_LTP_CHECK | Checking bucket 1/3 | symbols=['ADANIPORTS-EQ', 'BANKBARODA-EQ', 'HEROMOTOCO-EQ'] | count=3
2025-12-01 10:48:34 | INFO | BUCKET_LTP_RESULT | Bucket LTP check complete | checked=3 | skipped=0 | bucket_number=1 | total_buckets=3
2025-12-01 10:48:34 | INFO | CHECK_STOP_LOSSES | Checking stop losses for 9 positions
2025-12-01 10:48:34 | INFO | TRAIL_DEBUG | Trailing SL check for ADANIPORTS-EQ | symbol=ADANIPORTS-EQ | ltp=1546.0 | entry=1540.9 | profit_pct=0.3309754039846784 | trail_activated=False
2025-12-01 10:48:34 | INFO | TRAIL_DEBUG | Trailing SL check for BANKBARODA-EQ | symbol=BANKBARODA-EQ | ltp=296.65 | entry=296.2 | profit_pct=0.15192437542200832 | trail_activated=False
2025-12-01 10:48:34 | INFO | TRAIL_DEBUG | Trailing SL check for HEROMOTOCO-EQ | symbol=HEROMOTOCO-EQ | ltp=6295.5 | entry=6320.0 | profit_pct=-0.3876582278481012 | trail_activated=False
2025-12-01 10:48:34 | INFO | TRAIL_DEBUG | Trailing SL check for IEX-EQ | symbol=IEX-EQ | ltp=146.7 | entry=145.35 | profit_pct=0.9287925696594389 | trail_activated=True
2025-12-01 10:48:34 | INFO | TRAIL_DEBUG | Trailing SL check for INDIANB-EQ | symbol=INDIANB-EQ | ltp=889.25 | entry=887.89 | profit_pct=0.15317212717791773 | trail_activated=False
2025-12-01 10:48:34 | INFO | TRAIL_DEBUG | Trailing SL check for KOTAKBANK-EQ | symbol=KOTAKBANK-EQ | ltp=2160.6 | entry=2151.0 | profit_pct=0.4463040446304002 | trail_activated=True
2025-12-01 10:48:34 | INFO | TRAIL_DEBUG | Trailing SL check for KPITTECH-EQ | symbol=KPITTECH-EQ | ltp=1251.5 | entry=1248.0 | profit_pct=0.28044871794871795 | trail_activated=False
2025-12-01 10:48:34 | INFO | TRAIL_DEBUG | Trailing SL check for TECHM-EQ | symbol=TECHM-EQ | ltp=1512.8 | entry=1519.1 | profit_pct=-0.41471924165624086 | trail_activated=False
2025-12-01 10:48:34 | INFO | TRAIL_DEBUG | Trailing SL check for UNIONBANK-EQ | symbol=UNIONBANK-EQ | ltp=155.1 | entry=155.45 | profit_pct=-0.22515278224509128 | trail_activated=False
2025-12-01 10:48:36 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-01 10:48:36 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-01 10:48:56 | INFO | BUCKET_LTP_CHECK | Checking bucket 2/3 | symbols=['IEX-EQ', 'INDIANB-EQ', 'KOTAKBANK-EQ'] | count=3
2025-12-01 10:48:57 | INFO | BUCKET_LTP_RESULT | Bucket LTP check complete | checked=3 | skipped=0 | bucket_number=2 | total_buckets=3
2025-12-01 10:48:57 | INFO | CHECK_STOP_LOSSES | Checking stop losses for 9 positions
2025-12-01 10:48:57 | INFO | TRAIL_DEBUG | Trailing SL check for ADANIPORTS-EQ | symbol=ADANIPORTS-EQ | ltp=1546.0 | entry=1540.9 | profit_pct=0.3309754039846784 | trail_activated=False
2025-12-01 10:48:57 | INFO | TRAIL_DEBUG | Trailing SL check for BANKBARODA-EQ | symbol=BANKBARODA-EQ | ltp=296.65 | entry=296.2 | profit_pct=0.15192437542200832 | trail_activated=False
2025-12-01 10:48:57 | INFO | TRAIL_DEBUG | Trailing SL check for HEROMOTOCO-EQ | symbol=HEROMOTOCO-EQ | ltp=6295.5 | entry=6320.0 | profit_pct=-0.3876582278481012 | trail_activated=False
